max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
112,1,64.5,60.973684210526315,1054.4466759002771,32.472244700671325,33.0,89.25,-0.24125089381645878,110,2,40.0,47.05555555555556,894.3858024691358,29.906283661951978,23.5,70.5,0.5068521635144067,15,6,11.0,10.666666666666666,13.555555555555555,3.681787005729087,8.5,13.0,-0.13506152278474035,0.9664402008056641,0.03148293495178223,0.30125701427459717,0.3513815019811903,0.03510820564355051,0.18737183791474776,0.2671908736228943,0.3381599187850952,1.8129792470250385,76,36,100030,26820,536.0,-300.86,962.28,2225.42,2723.44,3560.3,2842.84,3033.98,2942.88,3416.26,3607.4,4870.54,5061.68,6324.82,6515.96,6707.1,7970.24,9233.38,10107.48,9916.34,8653.2,8462.06,8270.92,7007.78,5744.64,4746.5,5362.36,5780.78,7043.92,8307.06,9570.2,10833.34,12096.48,13359.62,14622.76,14813.9,14714.96,14124.18,14332.68,14141.54,14741.6,14831.26,15123.88,16387.02,17650.16,18913.3,20176.44,21439.58,22702.72,23965.86,25229.0,26492.14,26683.28,26709.58,25446.44,25255.3,25391.84,24829.02,25818.12,27081.26,28344.4,29607.54,30870.68,32133.82,33396.96,34660.1,35923.24,37186.38,38449.52,38719.34,38875.8,40138.94,41402.08,42665.22,43928.36,45191.5,46454.64,47717.78,48980.92,50244.06,51507.2,52770.34,54033.48,55296.62,56559.76,57822.9,59086.04,60349.18,60540.32,61803.46,63066.6,64329.74,65592.88,66856.02,68119.16,68310.3,69573.44,70492.58,71755.72,72329.14,73210.0,0
681,3,145.0,170.80165289256198,20212.109418755546,142.16929843941534,72.0,201.0,1.7834798959301568,691,1,395.5,383.19122807017544,36046.97922129886,189.86042036532749,245.25,543.75,-0.25782842723393634,30,13,28.0,24.73913043478261,33.23629489603025,5.765092791623588,20.5,29.0,-0.8716373331554671,0.748542070388794,4.9114227294921875e-05,0.20026755332946777,0.21469128131866455,0.021992938644576347,0.14830016400724697,0.10947906970977783,0.2673354148864746,1.1022740626450294,121,570,133338,1391710,-1448.0,-8372.0,-18336.0,-17704.0,-9608.0,-15920.0,-14312.0,-14892.0,-19392.0,-28992.0,-28356.0,-19552.0,-20584.0,-18868.0,-22472.0,-29352.0,-41868.0,-26632.0,-37368.0,-52604.0,-50464.0,-65628.0,-80864.0,-92928.0,-108164.0,-123400.0,-134916.0,-148224.0,-163460.0,-178696.0,-193932.0,-209096.0,-224332.0,-239568.0,-254804.0,-270016.0,-285204.0,-300440.0,-315676.0,-330912.0,-346076.0,-361312.0,-376548.0,-391784.0,-407020.0,-422184.0,-437420.0,-452656.0,-467892.0,-483128.0,-498364.0,-513600.0,-528836.0,-544072.0,-559308.0,-574400.0,-589636.0,-604872.0,-620108.0,-635344.0,-650508.0,-665744.0,-680980.0,-696216.0,-711380.0,-726616.0,-741852.0,-757088.0,-772324.0,-787488.0,-802724.0,-817960.0,-833196.0,-848360.0,-863596.0,-878832.0,-894068.0,-909304.0,-924468.0,-939704.0,-954940.0,-970176.0,-985412.0,-1000648.0,-1015884.0,-1031120.0,-1046308.0,-1061520.0,-1076756.0,-1091992.0,-1107228.0,-1122464.0,-1137628.0,-1152864.0,-1168100.0,-1183336.0,-1198500.0,-1213736.0,-1228972.0,-1243136.0,-1258372.0,0
150,1,81.5,76.96739130434783,1769.7706758034028,42.068642428813924,39.75,113.25,-0.11391416405050046,151,2,72.0,74.49152542372882,2099.3346739442686,45.81849707208071,37.0,116.5,0.15301472302511387,14,8,12.0,11.6,5.4399999999999995,2.33238075793812,10.0,14.0,-0.36317347441943004,3.9543309211730957,0.017737865447998047,0.2669179439544678,0.3887198559649579,0.35372085382050666,0.5947443600577534,0.1637740135192871,0.3690969944000244,4.866743957378236,92,59,117498,46300,536.0,68.62,1701.24,2878.14,1794.48,2355.1,3252.28,1619.66,2131.04,498.42,1986.2,2546.82,3107.44,4740.06,6372.68,8005.3,8565.92,9126.54,9687.16,10247.78,10808.4,11369.02,10950.36,12178.26,13477.12,13343.5,14831.88,15536.74,14462.64,13150.02,13062.6,14695.22,15255.84,16888.46,18521.08,20153.7,21786.32,22346.94,21556.44,20296.18,20856.8,21417.42,21413.96,22538.66,24171.28,25803.9,27436.52,29069.14,30701.76,32334.38,33967.0,33712.38,32079.76,31519.14,33081.48,34714.1,36346.72,37979.34,39611.96,41244.58,40777.2,42409.82,44042.44,45675.06,44708.32,45768.3,47400.92,49033.54,50666.16,52298.78,53931.4,55564.02,57196.64,58829.26,60461.88,62094.5,63727.12,65359.74,66992.36,68624.98,70257.6,70993.78,72450.84,74083.46,75716.08,77348.7,78238.68,76606.06,74973.44,73340.82,71708.2,72276.42,73909.04,72834.34,71433.72,71478.9,71340.48,71807.86,72132.76,71665.38,71198.0,0
147,1,81.5,79.18085106382979,1885.9992077863287,43.428092380236194,43.5,117.75,-0.17638880390648984,146,3,65.0,64.81132075471699,1517.2851548593806,38.95234466446635,33.0,96.0,0.27052482120309396,13,11,12.0,12.0,0.5,0.7071067811865476,11.75,12.25,0.0,4.0388970375061035,7.486343383789062e-05,0.2673003673553467,0.3784694365966014,0.272402558402879,0.5219219849775242,0.20422613620758057,0.344462513923645,5.037767737464121,94,53,117050,37966,536.0,63.2,1525.6,3070.4,2668.8,3224.0,4488.8,4334.4,3334.4,4416.8,3208.0,3471.2,3169.6,4625.6,5187.2,5660.0,7204.8,8749.6,10294.4,9695.2,10168.0,11712.8,10738.4,10265.6,10763.2,12308.0,12871.2,13297.6,12698.4,13276.8,12660.0,13132.8,14677.6,16222.4,17767.2,19312.0,19784.8,19198.4,18674.4,19147.2,17780.0,17992.8,18465.6,18938.4,20483.2,22028.0,23572.8,25117.6,25261.6,26063.2,27608.0,28767.2,29625.6,31170.4,32715.2,34172.0,32908.8,32182.4,30637.6,30923.2,30764.0,30291.2,31313.6,32429.6,30884.8,31980.0,33524.8,35069.6,36614.4,38159.2,39704.0,41248.8,42793.6,44338.4,45883.2,45096.0,46640.8,47113.6,47586.4,49131.2,50676.0,52220.8,53765.6,55310.4,56855.2,58400.0,59944.8,61489.6,63034.4,64579.2,66124.0,67668.8,69213.6,70758.4,72303.2,73848.0,75392.8,76937.6,78482.4,78611.2,79084.0,0
150,1,85.0,80.77777777777777,1890.7991021324353,43.483319814986935,45.5,119.5,-0.1962859834355309,147,2,61.0,65.25490196078431,1685.0526720492119,41.04939307772055,33.0,93.5,0.3728987387787103,13,6,12.0,10.2,7.359999999999999,2.7129319932501073,8.0,12.0,-0.5120402716466258,1.4234189987182617,0.001096963882446289,0.20603489875793457,0.2642044590579139,0.06751552334764112,0.2598374941143813,0.08726727962493896,0.2945641279220581,2.224208086887093,99,51,118680,39596,536.0,13.4,1590.8,3087.8,1573.6,2079.0,3656.4,3078.2,2572.8,2067.4,2634.0,1939.4,3516.8,5094.2,6671.6,8249.0,8754.4,9259.8,9765.2,8541.4,6964.0,7530.6,5953.2,6796.2,8373.6,9951.0,11528.4,13105.8,13376.8,12871.4,13550.0,14055.4,15632.8,15481.8,14456.4,13037.0,14614.4,16191.8,17769.2,19346.6,20924.0,22501.4,24078.8,25656.2,27233.6,26761.0,26420.4,25101.8,24680.8,23692.6,25270.0,26847.4,28192.8,26929.8,28451.6,30029.0,30785.6,30280.2,31269.2,30702.6,30180.0,31757.4,33334.8,34912.2,36489.6,38067.0,37747.6,36446.2,37759.2,39336.6,40638.0,42215.4,42720.8,44298.2,45875.6,47453.0,49030.4,48507.8,50085.2,51662.6,53240.0,54817.4,56394.8,57972.2,59549.6,61127.0,62704.4,64281.8,65859.2,67436.6,69014.0,70591.4,72168.8,73281.8,74251.6,75829.0,75833.6,76495.8,77001.2,77506.6,79084.0,0
130,2,71.0,69.40963855421687,1436.3141239657423,37.89873512355976,36.5,102.5,-0.12123686648183848,132,1,59.0,61.57142857142857,1439.7142857142858,37.943567119003,31.0,93.0,0.20698136249567295,14,9,11.0,11.25,3.6875,1.920286436967152,9.75,12.5,0.27803055565396284,0.6334688663482666,0.013453960418701172,0.25207459926605225,0.24418605662680962,0.01962484300182561,0.14008869690958514,0.138313889503479,0.30439382791519165,0.5558638584998066,83,49,111624,33832,-536.0,-913.2,262.4,1711.6,1979.2,2466.0,2843.2,3931.6,2569.6,2946.8,3552.0,2717.2,3029.6,2399.6,3848.8,5298.0,6747.2,8196.4,8573.6,8950.8,9308.0,9705.2,10082.4,10459.6,11679.2,11302.0,11156.8,10628.4,12077.6,13526.8,13672.0,14281.2,13945.6,14007.6,14263.2,13734.0,15183.2,16632.4,18081.6,19530.8,19908.0,19257.2,20706.4,22155.6,22532.8,21378.0,21143.2,21520.4,22346.4,23346.8,24796.0,26245.2,27694.4,29143.6,30592.8,32042.0,33491.2,34847.6,35317.6,34666.8,34092.0,35421.2,36870.4,37247.6,38696.8,40146.0,41595.2,43044.4,44493.6,45942.8,47392.0,48841.2,50290.4,51739.6,53188.8,54638.0,56087.2,56111.6,54662.4,55357.2,53908.0,53817.2,55266.4,56715.6,58164.8,59614.0,61063.2,62512.4,63961.6,65410.8,66860.0,68309.2,69758.4,71207.6,71584.8,73034.0,74483.2,75932.4,77381.6,78830.8,77792.0,0
143,1,85.5,80.33333333333333,1747.201388888889,41.79953814205235,45.75,116.25,-0.29665376095355783,145,2,52.0,58.63265306122449,1449.6201582673887,38.07387763634522,30.0,81.0,0.5763987024040017,16,8,10.5,11.25,11.6875,3.418698582794336,8.0,13.75,0.2745204501268694,0.9888861179351807,0.0011889934539794922,0.26584601402282715,0.29536890292513196,0.04497066231304582,0.21206287349049532,0.15091490745544434,0.33589696884155273,1.3095705090809426,96,49,113342,34346,536.0,-92.48,307.04,1778.56,3250.08,2562.4,1993.12,2791.36,3864.16,3020.32,2519.2,2221.28,2290.24,2494.24,3089.28,4560.8,6032.32,7396.16,7903.36,8302.88,8009.6,8638.08,8473.44,8911.04,8511.52,8112.0,7615.52,9087.04,9953.44,10625.92,9154.4,8754.88,10100.64,8707.84,9871.68,11343.2,12814.72,14286.24,14238.24,14013.28,14412.8,14812.32,16283.84,17755.36,19069.12,18554.4,18953.92,19353.44,20824.96,22296.48,23768.0,25239.52,26711.04,28182.56,29654.08,30338.4,31525.12,32996.64,34468.16,34444.32,32972.8,33566.72,32894.24,34365.76,35837.28,37308.8,38780.32,40251.84,41723.36,43194.88,44666.4,46137.92,47609.44,49080.96,49480.48,50952.0,52423.52,53895.04,55366.56,54897.92,53426.4,53525.12,54996.64,56468.16,57939.68,59411.2,60882.72,62354.24,63825.76,65297.28,66768.8,68240.32,69711.84,71183.36,71582.88,73054.4,74525.92,75997.44,77468.96,78940.48,78996.0,0
150,1,91.0,83.95918367346938,1916.5085381091214,43.777945795904145,47.5,122.75,-0.2726205070563871,148,2,54.0,59.55769230769231,1407.5159023668639,37.516874901394225,29.5,84.75,0.4104576827090821,15,3,13.0,10.4,19.04,4.363484845854286,8.0,13.0,-0.6898348773855157,0.7517380714416504,0.009025812149047852,0.29469943046569824,0.28321229767155004,0.022891873941489737,0.15130060786887056,0.1714124083518982,0.3488043546676636,0.7821365797380431,98,52,112270,36960,536.0,121.06,293.88,-319.18,1167.76,2654.7,2070.36,2456.58,2871.52,2881.54,2466.6,979.66,-507.28,834.22,-309.16,636.1,2123.04,3609.98,5096.92,5984.14,6998.8,6341.74,6783.32,7171.62,7777.44,6937.5,7076.44,7491.38,7906.32,7249.26,6503.8,7327.14,8814.08,9282.98,10483.96,9525.1,10285.84,11772.78,13259.72,14746.66,16233.6,15347.46,14932.52,14517.58,15174.64,14759.7,15416.76,15966.18,17453.12,18195.94,17781.0,17625.94,19112.88,20599.82,22086.76,23573.7,25060.64,25475.58,26962.52,28449.46,29936.4,30351.34,30101.72,29081.22,28468.16,28856.9,29342.04,30828.98,32315.92,33802.86,35289.8,36776.74,38263.68,37650.62,39137.56,40624.5,42111.44,43598.38,45085.32,46572.26,48059.2,48505.86,49961.08,51448.02,52934.96,54421.9,55908.84,57395.78,58882.72,60369.66,61856.6,63343.54,64830.48,66317.42,67804.36,68232.7,69706.24,71193.18,72680.12,73868.94,75310.0,0
260,1,140.0,133.70909090909092,5554.739614325069,74.53012554883475,71.0,196.0,-0.08270337648740102,257,2,125.0,124.92631578947369,5720.657728531856,75.63502977147465,62.5,189.0,0.1441185136836072,14,9,10.5,10.875,3.359375,1.8328597873268975,9.0,12.25,0.4282290038535531,1.5984439849853516,0.0035507678985595703,0.24022400379180908,0.2492760272875224,0.043145856983977854,0.20771580821877245,0.13208574056625366,0.297527015209198,4.012137286506414,165,95,180160,67806,536.0,205.7,168.6,2642.9,3194.8,4375.5,3518.2,4215.9,3354.4,3684.7,5087.0,7561.3,10035.6,10414.1,11812.2,13214.5,15127.2,12652.9,12698.6,12575.7,14774.0,17248.3,16561.4,15159.1,15067.2,15397.5,17871.8,18246.1,19675.6,22122.7,24597.0,24927.3,26710.4,26380.1,26006.2,26336.5,28810.8,30213.1,30543.4,33017.7,35492.0,37966.3,38340.6,40814.9,40393.2,41684.5,40282.2,38879.9,38310.4,38219.3,40043.0,42482.7,40008.4,41397.9,43872.2,45274.5,46488.8,48963.1,50474.6,52839.7,52418.0,54616.3,57090.6,55596.9,58071.2,60290.5,61627.8,64102.1,66576.4,69050.7,71525.0,71855.3,74329.6,76803.9,78206.2,80680.5,82581.2,84557.1,86320.6,86609.7,89084.0,87766.3,88096.6,90570.9,93045.2,95519.5,97993.8,99396.1,100798.4,103272.7,103603.0,103933.3,103235.6,104637.9,107112.2,107442.5,107772.8,108147.1,110621.4,110951.7,112354.0,0
145,1,80.5,79.07777777777778,1762.3161728395062,41.979949652655684,44.5,114.75,-0.1630640637463826,143,2,59.0,63.054545454545455,1575.7606611570245,39.695851938924605,27.5,91.5,0.23646189497585707,15,7,13.0,12.0,9.0,3.0,11.5,13.5,-0.8888888888888888,0.8268799781799316,0.0013899803161621094,0.2515599727630615,0.24822352528572084,0.022611473899047177,0.15037112056191898,0.1427839994430542,0.31731855869293213,0.8997996935821545,90,55,113790,39148,536.0,83.98,-368.04,-820.06,244.08,1768.1,1847.88,2423.86,3124.16,3575.82,2956.2,2671.78,2788.24,2795.74,2664.28,4188.3,5712.32,7236.34,7688.36,9212.38,8592.4,8519.58,7084.44,8367.54,8103.52,7651.5,8271.48,9388.54,8439.44,8468.58,9992.6,10168.62,10620.64,12144.66,13668.68,15192.7,14695.28,15024.74,16548.76,18072.78,19596.8,20048.82,20500.84,20952.86,20651.12,20199.1,19747.08,19544.94,19996.96,20448.98,20901.0,22425.02,23949.04,25473.06,26997.08,28521.1,30045.12,31569.14,32021.16,32286.82,30825.2,31277.22,32801.24,34325.26,35849.28,37373.3,38897.32,40421.34,41945.36,43469.38,44993.4,46517.42,48041.44,49565.46,50017.48,51541.5,53065.52,52538.46,51014.44,51293.58,50110.4,48586.38,48625.64,50149.66,51673.68,53197.7,54721.72,56245.74,57769.76,59293.78,60817.8,62341.82,63865.84,65389.86,66913.88,68437.9,69961.92,70413.94,71937.96,73461.98,74642.0,0
134,1,77.0,73.7710843373494,1574.8030193061404,39.68378786489693,42.0,109.5,-0.2177175834318357,132,2,54.0,57.294117647058826,1200.2468281430217,34.64457862556596,28.0,82.0,0.27263868934629876,14,9,13.0,12.25,4.1875,2.0463381929681126,11.25,14.0,-0.6892544771146772,1.019536018371582,0.004016876220703125,0.2052370309829712,0.2216261937504723,0.026429875969595912,0.1625726790380103,0.10396397113800049,0.3014228940010071,2.254732244435129,83,51,112718,35888,536.0,127.3,281.4,-337.9,1142.8,2623.5,3032.2,3440.9,3849.6,2937.7,3601.0,3192.3,2400.4,2330.9,2145.8,2541.5,2963.2,4443.9,5339.4,3877.3,4286.0,4694.7,6175.4,7319.9,7036.8,8517.5,9741.8,10406.9,10372.4,10196.3,10307.0,9985.7,10394.4,11875.1,13355.8,14836.5,15245.2,15653.9,16741.4,16332.7,15924.0,16260.7,15641.4,14697.9,15386.8,16867.5,18348.2,18159.1,19165.6,20646.3,22127.0,23607.7,25088.4,26569.1,28049.8,28685.5,29939.2,28620.1,28863.4,28081.3,29074.0,28898.7,30379.4,31860.1,31839.2,31925.5,30601.8,31990.9,33471.6,34952.3,36433.0,37913.7,39394.4,40508.9,41636.2,41228.5,42709.2,44189.9,45670.6,47151.3,48632.0,50112.7,51593.4,53074.1,54554.8,56035.5,57516.2,58996.9,60477.6,61958.3,63439.0,64919.7,66400.4,67881.1,69361.8,70842.5,72323.2,73803.9,74212.6,75349.3,76830.0,0
135,1,74.0,73.27472527472527,1462.4629875618887,38.242162433129856,41.5,107.0,-0.1890696126090173,133,2,52.5,57.09090909090909,1458.3553719008264,38.18841934279064,22.5,83.75,0.4081313121937037,13,4,11.5,10.0,13.5,3.6742346141747673,8.5,13.0,-0.816496580927726,3.2092039585113525,0.003025054931640625,0.18853247165679932,0.26893437960568595,0.2754392444809479,0.524823060164993,0.07385802268981934,0.2674522399902344,5.129915828514216,91,44,111132,32650,536.0,175.54,-184.92,589.38,2021.84,2757.7,1325.24,735.22,2167.68,3239.86,1807.4,374.94,-1057.52,-1126.02,-750.44,666.9,2099.36,3531.82,3279.72,4252.74,4370.8,3989.66,4350.12,4710.58,6143.04,6503.5,7935.96,9368.42,10800.88,12233.34,11178.2,11882.26,11214.72,11575.18,11935.64,13299.9,13171.44,13017.02,12450.52,12985.94,14418.4,15574.86,17007.32,18439.78,19872.24,21304.7,22737.16,24169.62,25602.08,27034.54,28467.0,28827.46,28728.08,28367.62,26935.16,27646.7,27501.76,27677.78,27317.32,27831.14,29263.6,29392.06,30824.52,32256.98,33689.44,35121.9,36554.36,37986.82,39419.28,40851.74,42284.2,43716.66,44077.12,44550.42,45870.04,47302.5,48734.96,50167.42,51599.88,53032.34,54464.8,55897.26,57329.72,58762.18,60194.64,60664.9,61987.56,63420.02,64852.48,66284.94,67717.4,69149.86,69510.32,70942.78,72375.24,73807.7,75240.16,76672.62,77102.92,77770.46,78482.0,0
385,10,268.5,238.62765957446808,10031.574128564962,100.15774622346972,135.75,321.75,-0.5983571379673586,388,1,176.5,180.39115646258503,12527.292574853069,111.92538842842167,80.25,267.25,0.19483924317539228,28,9,24.0,22.25,32.854166666666664,5.731855429672548,20.0,27.0,-1.1305837179307705,3.9622480869293213,0.005424976348876953,0.15575003623962402,0.2097379717172361,0.1517307855058922,0.38952636047627404,0.10225176811218262,0.2390209436416626,8.792243079148228,94,294,109342,620088,-2896.0,-10161.34,-17426.68,-24692.02,-31885.36,-39150.7,-46416.04,-53681.38,-54821.28,-60972.06,-68237.4,-75502.74,-82768.08,-90033.42,-97226.76,-104492.1,-111757.44,-119022.78,-126215.88,-131453.46,-138718.8,-145984.14,-153249.48,-160514.82,-167708.16,-174973.5,-182238.84,-189504.18,-196769.52,-204034.86,-211300.2,-215393.54,-222586.88,-229852.22,-237117.56,-241210.9,-247404.24,-248934.42,-245830.92,-250124.26,-254261.6,-261526.94,-266648.28,-273913.62,-281178.96,-288444.3,-295709.64,-302974.98,-310240.32,-317505.66,-321599.0,-328792.34,-336057.68,-343323.02,-350588.36,-350613.7,-357879.04,-365144.38,-372409.72,-378603.06,-385868.4,-393061.74,-400327.08,-407592.42,-414857.76,-419979.1,-427244.44,-434509.78,-441775.12,-447968.46,-453089.8,-460355.14,-465631.52,-472785.82,-474268.84,-479659.5,-478581.84,-485400.82,-488128.52,-493606.14,-499443.2,-505636.54,-510757.88,-503584.78,-497391.44,-503058.1,-495792.76,-488527.42,-482334.08,-486928.74,-486759.4,-479494.06,-478020.72,-470755.38,-467458.04,-474491.3,-481756.64,-489021.98,-496287.32,-503552.66,-510746.0,0
174,1,96.5,93.22641509433963,2566.3638305446784,50.65929165064074,49.25,137.75,-0.12189216075406645,176,2,76.0,81.34285714285714,2518.7395918367347,50.187046056096335,34.5,120.25,0.18338539217277405,15,10,12.0,12.4,3.44,1.8547236990991407,11.0,14.0,0.15798755143759532,1.0655219554901123,0.004667997360229492,0.19478702545166016,0.2076817739127886,0.02842997532261261,0.16861190741644735,0.07405710220336914,0.29146909713745117,2.349420356332512,106,70,129848,56440,536.0,249.52,36.96,323.44,-462.08,1291.6,3062.88,2862.64,3336.16,2762.32,1735.2,1191.28,405.76,648.24,1705.28,666.8,1176.32,3033.84,4891.36,6748.88,8606.4,10463.92,12321.44,13106.96,13892.48,15262.0,14435.52,14762.96,14978.56,14219.92,12362.4,11576.88,10791.36,10074.16,11931.68,12297.2,14154.72,16012.24,16126.24,16599.28,14743.2,16158.32,18015.84,17729.36,18521.12,18548.4,17985.92,16671.44,17755.04,19314.48,21172.0,23029.52,24887.04,26744.56,26881.92,28359.6,30217.12,30317.36,30459.84,28602.32,27816.8,28103.28,29141.76,27604.24,28333.28,27061.2,28876.32,30733.84,32591.36,34172.88,36030.4,37887.92,39745.44,41602.96,43460.48,45318.0,47175.52,47961.04,49818.56,50607.92,48750.4,48527.12,47499.36,47785.84,48319.68,50177.2,52034.72,53892.24,55749.76,57607.28,59464.8,61322.32,62107.84,63965.36,65822.88,66608.4,68465.92,70323.44,72180.96,74038.48,73408.0,0
121,1,71.5,67.275,1207.249375,34.74549431221263,39.25,98.25,-0.24444250000296364,124,2,50.5,53.81818181818182,1298.9669421487606,36.04118397262721,22.5,78.5,0.45898511797981345,14,4,11.5,10.25,14.1875,3.766629793329841,9.25,12.5,-0.8683956984369677,2.606029987335205,0.0063860416412353516,0.21346187591552734,0.3277980584364671,0.19792685974069196,0.444889716380017,0.14007282257080078,0.35877299308776855,4.163661623972843,80,44,107446,31286,536.0,-182.04,1199.92,2581.88,2248.16,2173.8,2483.76,3374.28,2075.68,2754.36,3455.6,2886.44,1780.48,1257.48,1255.44,1565.4,2947.36,4329.32,5711.28,6021.24,6584.8,6685.16,6716.88,6553.08,5515.04,6897.0,7206.96,8588.92,9970.88,10280.84,11662.8,13044.76,12282.72,12923.32,12902.64,12303.4,13566.56,14948.52,16330.48,17231.56,16950.4,17260.36,17373.68,17880.28,19262.24,20644.2,22026.16,23408.12,24790.08,25100.04,26482.0,27863.96,28170.08,27731.88,27738.16,28075.8,28146.24,28739.72,30121.68,29792.36,29989.6,31371.56,31449.52,32831.48,34213.44,35595.4,36977.36,38359.32,39741.28,40256.76,41433.2,42815.16,44197.12,45579.08,46961.04,48343.0,49724.96,51106.92,52488.88,53870.84,55252.8,56634.76,58016.72,59398.68,60780.64,62162.6,63544.56,64926.52,66308.48,66618.44,68000.4,69382.36,70764.32,72146.28,73184.24,74566.2,73848.16,75230.12,76612.08,77541.96,76160.0,0
165,1,93.0,88.12844036697248,2343.8000168336002,48.41280839647293,47.0,132.0,-0.16269869460642516,163,3,74.0,73.01785714285714,1971.5889668367347,44.40257838050325,38.0,105.0,0.2915065186549554,13,3,12.0,10.2,13.36,3.655133376499413,11.0,12.0,-1.3889087438578835,0.7013568878173828,0.004413127899169922,0.2515079975128174,0.2366074790125308,0.020533850274540976,0.14329637216112967,0.12848305702209473,0.31180644035339355,0.6174693393886197,109,56,119172,39192,536.0,29.72,1592.56,3170.84,2605.12,3111.4,4689.68,4100.04,3558.24,5136.52,3565.2,4130.92,4555.36,5061.64,5567.92,7057.8,7652.48,9230.76,9737.04,11315.32,12882.4,12327.88,12834.16,12347.56,12073.28,11941.0,11060.72,10554.44,10375.84,11954.12,13532.4,15110.68,14544.96,16123.24,17701.52,19279.8,20858.08,22436.36,23501.36,24520.92,24576.8,24070.52,23939.76,23374.04,23623.68,24145.4,23639.12,23255.16,23698.56,23192.28,23702.0,25280.28,26858.56,28436.84,29404.88,30521.4,32099.68,33358.04,34184.24,33097.48,33372.8,33432.92,32926.64,33587.64,35165.92,36503.8,35426.48,36243.24,37279.04,38857.32,40435.6,42013.88,43592.16,45170.44,46748.72,47255.0,48833.28,50411.56,51989.84,53568.12,54074.4,55652.68,57230.96,58809.24,60387.52,61965.8,63544.08,65122.36,66700.64,68278.92,69857.2,71435.48,71941.76,73520.04,75098.32,76676.6,77910.88,79489.16,78967.44,79414.28,79980.0,0
123,1,72.5,68.4875,1267.89984375,35.60758126789855,37.5,101.25,-0.24423647892521408,121,3,44.0,49.93023255813954,1023.227690643591,31.987930390126696,24.0,72.5,0.3942860132549002,13,3,13.0,10.5,18.75,4.330127018922194,10.5,13.0,-1.1547005383792515,0.6684360504150391,0.06662392616271973,0.26828014850616455,0.3005554102085255,0.01351077209357564,0.11623584685274865,0.2581865191459656,0.34144532680511475,0.7637600430672088,80,43,110662,33274,2896.0,2933.6,2544.8,2883.2,3974.4,2564.0,1153.6,815.2,1491.2,2194.4,784.0,1754.4,1816.8,3227.2,4637.6,6048.0,7109.6,7796.8,7184.8,7445.6,7784.0,8122.4,8207.2,7868.8,6458.4,7108.0,7446.4,6471.2,7051.2,8461.6,9872.0,9182.4,10592.8,12003.2,12341.6,13752.0,15162.4,16572.8,17983.2,19393.6,20620.0,20070.4,19943.2,19604.8,19266.4,19280.0,18589.6,19956.8,19223.2,20633.6,22044.0,23454.4,24864.8,26275.2,27685.6,29096.0,30506.4,30487.2,30111.2,31490.4,30080.0,30769.6,29359.2,29791.2,31201.6,32612.0,34022.4,35432.8,36843.2,38253.6,39664.0,41074.4,42484.8,43895.2,43582.4,43544.0,44954.4,46364.8,47775.2,49185.6,50596.0,52006.4,53416.8,54827.2,56237.6,57648.0,59058.4,60468.8,61879.2,63289.6,64700.0,66110.4,67520.8,68931.2,70341.6,71752.0,73162.4,74572.8,75983.2,76378.4,77388.0,0
